20230407,130000,82894.0000000,83172.0000000,82830.0000000,82932.0000000,63549,0.0458416773228460443457910100
20230407,131500,82933.0000000,83020.0000000,82483.0000000,82488.0000000,106314,0.5365777193638238095812282200
20230407,133000,82492.0000000,82554.0000000,81230.0000000,81691.0000000,306765,0.9710032487998836250787955200
20230407,134500,81694.0000000,82090.0000000,81672.0000000,81880.0000000,153634,0.2276788993071706612480720700
20230407,140000,81868.0000000,81875.0000000,81557.0000000,81695.0000000,47513,0.2113157766160160257976254500
20230407,141500,81688.0000000,81689.0000000,80905.0000000,81046.0000000,163883,0.7859171481735383410047987500
20230407,143000,81040.0000000,81187.0000000,80950.0000000,81119.0000000,111044,0.0974827245804540967423494600
20230407,144500,81116.0000000,81275.0000000,81024.0000000,81140.0000000,56420,0.0295872577543271364465703400
20230407,150000,81134.0000000,81134.0000000,80520.0000000,80755.0000000,109643,0.4671284541622501047649567400
20230407,151500,80756.0000000,80858.0000000,80538.0000000,80801.0000000,63044,0.0557234137401555302392391900
20230407,153000,80801.0000000,81249.0000000,80800.0000000,81218.0000000,69195,0.5160827217484932117176767600
20230407,154500,81219.0000000,81250.0000000,81005.0000000,81028.0000000,79157,0.235166648198081729644541300
20230407,160000,81031.0000000,81237.0000000,80922.0000000,81231.0000000,52815,0.2468191186089274475200849100
20230407,161500,81229.0000000,81435.0000000,81181.0000000,81434.0000000,48261,0.2523729210011202895517610700
20230407,163000,81435.0000000,81497.0000000,80724.0000000,81065.0000000,79259,0.4543500951679253392276048400
20230407,164500,81066.0000000,81250.0000000,80925.0000000,80988.0000000,43852,0.0962178965287543483087854300
20230407,170000,80984.0000000,81066.0000000,80801.0000000,80966.0000000,40708,0.022226612664229971352365900
20230407,171500,80966.0000000,81113.0000000,80958.0000000,81049.0000000,13631,0.1025121656003754662450905300
20230407,173000,81050.0000000,81088.0000000,80860.0000000,80909.0000000,18677,0.1739666872301048735348550300
20230407,174500,80910.0000000,81200.0000000,80909.0000000,81083.0000000,25009,0.2138178222716598689902360600
20230407,180000,81080.0000000,81195.0000000,81070.0000000,81164.0000000,15218,0.103601381351751356684755800
20230407,181500,81164.0000000,81219.0000000,81100.0000000,81160.0000000,10808,0.0049282933320191217781282300
20230407,183000,81160.0000000,81160.0000000,80976.0000000,80989.0000000,13229,0.2106949236076885165105963500
20230407,184500,80989.0000000,81014.0000000,80951.0000000,80991.0000000,4571,0.002469471162750496981071500
20230407,190000,81048.0000000,81097.0000000,80954.0000000,80981.0000000,6070,0.0826670614944230579409732500
20230407,191500,80981.0000000,81020.0000000,80981.0000000,80983.0000000,2700,0.0024697151183610970474555800
20230407,193000,80986.0000000,80996.0000000,80965.0000000,80996.0000000,2331,0.0123478132022818758797816900
20230407,194500,80996.0000000,81007.0000000,80932.0000000,80932.0000000,2967,0.0790162477159365894612079600
20230407,200000,80931.0000000,80944.0000000,80874.0000000,80926.0000000,4324,0.0061781023340870618180919500
20230407,201500,80926.0000000,80926.0000000,80833.0000000,80884.0000000,3767,0.0518992659960951980821985500
20230407,203000,80885.0000000,80932.0000000,80865.0000000,80890.0000000,3058,0.0061816158743895654324040300
20230407,204500,80883.0000000,80926.0000000,80877.0000000,80894.0000000,1930,0.0135998912008703930368557100
20230407,210000,80893.0000000,80945.0000000,80893.0000000,80922.0000000,1778,0.035849826313772514309025500
20230407,211500,80921.0000000,80945.0000000,80913.0000000,80936.0000000,772,0.0185365974221771851558927800
20230407,213000,80937.0000000,80937.0000000,80872.0000000,80873.0000000,1726,0.0790738475604482498733582900
20230407,214500,80878.0000000,80900.0000000,80847.0000000,80855.0000000,2184,0.0284378941121194886124780500
20230407,220000,80856.0000000,80863.0000000,80838.0000000,80854.0000000,1866,0.0024735331948154744236667700
20230407,221500,80854.0000000,80862.0000000,80839.0000000,80861.0000000,1373,0.0086575803299774902911420600
20230407,223000,80862.0000000,80872.0000000,80860.0000000,80869.0000000,1012,0.0086567238010437535554401300
20230407,224500,80870.0000000,80939.0000000,80869.0000000,80930.0000000,1903,0.0741931494991962408804253700
20230407,230000,80919.0000000,81016.0000000,80919.0000000,80995.0000000,3876,0.0939210815754025630568840400
20230407,231500,80995.0000000,80995.0000000,80970.0000000,80978.0000000,1087,0.0209889499351811840237051700
20230407,233000,80976.0000000,81008.0000000,80936.0000000,80965.0000000,2024,0.0135842718830270697490614500
20230407,234500,80966.0000000,81018.0000000,80954.0000000,81017.0000000,1295,0.0629894029592668527530074400
20230410,090000,81025.0000000,81450.0000000,81021.0000000,81053.0000000,39388,0.0345572354211663066954643600
20230410,091500,81045.0000000,81143.0000000,80900.0000000,80910.0000000,19016,0.166574125485841199333703500
20230410,093000,80910.0000000,80994.0000000,80772.0000000,80985.0000000,19739,0.0926955876900259547645532100
20230410,094500,80981.0000000,81006.0000000,80805.0000000,80835.0000000,18368,0.1802892036403600844642570500
20230410,100000,80841.0000000,81232.0000000,80813.0000000,81171.0000000,63371,0.4082087059784020484655063600
20230410,101500,81170.0000000,81428.0000000,81152.0000000,81352.0000000,57706,0.2242207712208944191203646700
20230410,103000,81347.0000000,81468.0000000,81334.0000000,81407.0000000,30123,0.0737580980245122745768129100
20230410,104500,81409.0000000,81525.0000000,81359.0000000,81474.0000000,59366,0.0798437519193209595990615300
20230410,110000,81474.0000000,81711.0000000,81467.0000000,81688.0000000,53269,0.2626604806441318702899084400
20230410,111500,81690.0000000,81745.0000000,81484.0000000,81555.0000000,55184,0.165258905618802791039294900
20230410,113000,81552.0000000,81729.0000000,81515.0000000,81557.0000000,33918,0.0061310574847949774377084600
20230410,114500,81558.0000000,81600.0000000,81462.0000000,81574.0000000,21051,0.0196179406066848132617278500
20230410,120000,81575.0000000,81637.0000000,81460.0000000,81506.0000000,52842,0.0845847379711921544590867300
20230410,121500,81506.0000000,81548.0000000,81326.0000000,81340.0000000,49345,0.2036659877800407331975560100
20230410,123000,81340.0000000,81340.0000000,81115.0000000,81135.0000000,126783,0.2520285222522744037373985700
20230410,124500,81132.0000000,81197.0000000,81057.0000000,81096.0000000,43024,0.0443721342996598136370359400
20230410,130000,81092.0000000,81100.0000000,81025.0000000,81036.0000000,39955,0.0690573669412519114092635500
20230410,131500,81036.0000000,81186.0000000,80963.0000000,81100.0000000,67060,0.0789772446813761784885729800
20230410,133000,81100.0000000,81148.0000000,81065.0000000,81113.0000000,30237,0.0160295930949445129469790400
20230410,134500,81117.0000000,81150.0000000,81063.0000000,81148.0000000,13628,0.0382164034665976305829850700
20230410,140000,81148.0000000,81234.0000000,80915.0000000,81009.0000000,35755,0.1712919603687090254843002900
20230410,141500,81010.0000000,81149.0000000,80955.0000000,81143.0000000,53325,0.1641772620664115541291198600
20230410,143000,81135.0000000,81147.0000000,80835.0000000,80850.0000000,26829,0.351266407838787206507672400
20230410,144500,80850.0000000,81028.0000000,80816.0000000,80984.0000000,19844,0.1657390228818800247371675900
20230410,150000,80985.0000000,81000.0000000,80725.0000000,80845.0000000,32826,0.172871519417176020250663700
20230410,151500,80845.0000000,80934.0000000,80656.0000000,80695.0000000,38587,0.1855402313068216958377141400
20230410,153000,80695.0000000,80776.0000000,80613.0000000,80733.0000000,36363,0.0470908978251440609703203400
20230410,154500,80736.0000000,80770.0000000,80656.0000000,80763.0000000,37655,0.0334423305588585017835909600
20230410,160000,80764.0000000,80890.0000000,80662.0000000,80790.0000000,53066,0.0321925610420484374226140400
20230410,161500,80789.0000000,80947.0000000,80776.0000000,80942.0000000,17498,0.1893822178761960167844632300
20230410,163000,80940.0000000,81285.0000000,80939.0000000,81234.0000000,45597,0.3632320237212750185322461100
20230410,164500,81234.0000000,81368.0000000,81230.0000000,81365.0000000,47656,0.1612625255434916414309279400
20230410,170000,81366.0000000,81440.0000000,81294.0000000,81324.0000000,58000,0.0516186121967406533441486600
20230410,171500,81318.0000000,81444.0000000,81180.0000000,81211.0000000,52862,0.131582183526402518507587500
20230410,173000,81213.0000000,81388.0000000,81176.0000000,81387.0000000,23896,0.2142514129511285139078718900
20230410,174500,81388.0000000,81545.0000000,81380.0000000,81530.0000000,70237,0.1744728952671155452892318300
20230410,180000,81537.0000000,81562.0000000,81375.0000000,81385.0000000,56654,0.1864184358021511706341906100
20230410,181500,81385.0000000,81398.0000000,81173.0000000,81192.0000000,37447,0.2371444369355532346255452500
20230410,183000,81191.0000000,81356.0000000,81100.0000000,81258.0000000,26877,0.0825214617383700163811259900
20230410,184500,81257.0000000,81266.0000000,81205.0000000,81207.0000000,2371,0.0615331602200425809468722700
20230410,190000,81241.0000000,81257.0000000,81159.0000000,81218.0000000,3676,0.0283108282763629202003914300
20230410,191500,81224.0000000,81435.0000000,81224.0000000,81403.0000000,8005,0.2203782133359598148330542700
20230410,193000,81402.0000000,81404.0000000,81318.0000000,81323.0000000,2579,0.0970492125500601950812019400
20230410,194500,81324.0000000,81376.0000000,81315.0000000,81319.0000000,1394,0.0061482465200924696276621900
20230410,200000,81320.0000000,81349.0000000,81273.0000000,81289.0000000,1359,0.0381210034431874077717658600
20230410,201500,81300.0000000,81300.0000000,81246.0000000,81252.0000000,1493,0.0590405904059040590405904100
20230410,203000,81253.0000000,81347.0000000,81253.0000000,81317.0000000,1788,0.0787663224742471047222871800
20230410,204500,81317.0000000,81328.0000000,81307.0000000,81323.0000000,828,0.0073785309344909428532779100
20230410,210000,81323.0000000,81327.0000000,81285.0000000,81295.0000000,687,0.0344306038881989105173198200
20230410,211500,81294.0000000,81316.0000000,81283.0000000,81298.0000000,537,0.0049204123305533003665707200
20230410,213000,81295.0000000,81321.0000000,81286.0000000,81296.0000000,712,0.0012300879512885171289747200
20230410,214500,81297.0000000,81347.0000000,81297.0000000,81330.0000000,1588,0.0405919037602863574301634700
20230410,220000,81330.0000000,81330.0000000,81311.0000000,81322.0000000,1320,0.009836468707733923521455800
20230410,221500,81315.0000000,81323.0000000,81295.0000000,81306.0000000,1962,0.0110680686220254565578306600
20230410,223000,81306.0000000,81349.0000000,81305.0000000,81320.0000000,789,0.0172189014340885051533712100
20230410,224500,81324.0000000,81388.0000000,81324.0000000,81378.0000000,865,0.0664010624169986719787516600
20230410,230000,81377.0000000,81394.0000000,81322.0000000,81331.0000000,949,0.0565270285215724344716566100
20230410,231500,81332.0000000,81336.0000000,81326.0000000,81336.0000000,410,0.0049181134116952736930113600
20230410,233000,81335.0000000,81342.0000000,81320.0000000,81333.0000000,1540,0.0024589660047949837093502200
20230410,234500,81332.0000000,81395.0000000,81331.0000000,81395.0000000,901,0.0774602862342005606649289300
20230411,090000,81395.0000000,81465.0000000,81346.0000000,81379.0000000,11423,0.0196572271024018674365747300
20230411,091500,81379.0000000,81425.0000000,81374.0000000,81420.0000000,4517,0.0503815480652256724707848500
20230411,093000,81419.0000000,81479.0000000,81390.0000000,81406.0000000,5146,0.0159667890787162701580712100
20230411,094500,81411.0000000,81520.0000000,81385.0000000,81427.0000000,8561,0.0196533637960472172065200
20230411,100000,81427.0000000,81464.0000000,81210.0000000,81380.0000000,37276,0.0577204121483046164048779900
20230411,101500,81383.0000000,81644.0000000,81378.0000000,81521.0000000,43035,0.1695685831193246746863595600
20230411,103000,81521.0000000,81770.0000000,81509.0000000,81717.0000000,47214,0.2404288465548754308705732300
20230411,104500,81721.0000000,81826.0000000,81674.0000000,81755.0000000,44568,0.04160497301795132218156900
20230411,110000,81747.0000000,81822.0000000,81632.0000000,81733.0000000,70987,0.0171260107404553072283998200
20230411,111500,81733.0000000,81799.0000000,81713.0000000,81733.0000000,14441,0
20230411,113000,81735.0000000,81951.0000000,81715.0000000,81920.0000000,36331,0.226341224689545482351501800
20230411,114500,81919.0000000,82184.0000000,81911.0000000,82147.0000000,43846,0.2783237100062256619343497800
20230411,120000,82146.0000000,82424.0000000,82143.0000000,82337.0000000,57110,0.2325128429868770238356097700
20230411,121500,82334.0000000,82450.0000000,82212.0000000,82246.0000000,56559,0.1068817256540432870988898900
20230411,123000,82242.0000000,82282.0000000,82172.0000000,82234.0000000,25598,0.0097273898981055908173439400
20230411,124500,82235.0000000,82243.0000000,82040.0000000,82107.0000000,29227,0.1556514865932996899130540500
20230411,130000,82105.0000000,82176.0000000,82055.0000000,82111.0000000,25238,0.0073077157298581085195785900
20230411,131500,82112.0000000,82131.0000000,81767.0000000,81793.0000000,44650,0.3884937646141855027279812900
20230411,133000,81793.0000000,82016.0000000,81776.0000000,81957.0000000,40143,0.2005061557835022556942525600
20230411,134500,81957.0000000,81984.0000000,81792.0000000,81896.0000000,29273,0.0744292738875263857876691400
20230411,140000,81896.0000000,82070.0000000,81896.0000000,82056.0000000,14518,0.1953697372277034287388883500
20230411,141500,82055.0000000,82057.0000000,81850.0000000,82056.0000000,13847,0.0012186947778928767290232200
20230411,143000,82056.0000000,82065.0000000,82000.0000000,82036.0000000,12030,0.0243735985180852101004192300
20230411,144500,82036.0000000,82047.0000000,82003.0000000,82020.0000000,5450,0.0195036325515627285581939600
20230411,150000,82021.0000000,82090.0000000,81960.0000000,82017.0000000,24168,0.0048767998439424049938430400
20230411,151500,82017.0000000,82036.0000000,81923.0000000,81974.0000000,10081,0.0524281551385688332906592500
20230411,153000,81970.0000000,82058.0000000,81956.0000000,81978.0000000,7441,0.009759668171282176406002200
20230411,154500,81977.0000000,82065.0000000,81975.0000000,81989.0000000,7396,0.0146382521926881930297522500
20230411,160000,81995.0000000,82036.0000000,81962.0000000,82018.0000000,9250,0.0280504908835904628330995800
20230411,161500,82020.0000000,82025.0000000,81891.0000000,81941.0000000,11601,0.0963179712265301146061936100
20230411,163000,81941.0000000,81949.0000000,81871.0000000,81933.0000000,8528,0.0097631222464944289183680900
20230411,164500,81935.0000000,82045.0000000,81812.0000000,81858.0000000,22461,0.0939769329346433148227253300
20230411,170000,81857.0000000,81970.0000000,81720.0000000,81960.0000000,27419,0.1258291899287782352150701800
20230411,171500,81960.0000000,81992.0000000,81870.0000000,81891.0000000,9094,0.0841874084919472913616398200
20230411,173000,81884.0000000,81961.0000000,81821.0000000,81950.0000000,9519,0.0806018269747447608812466400
20230411,174500,81950.0000000,82005.0000000,81908.0000000,81970.0000000,11136,0.024405125076266015863331300
20230411,180000,81971.0000000,82008.0000000,81955.0000000,81971.0000000,4765,0
20230411,181500,81971.0000000,81987.0000000,81890.0000000,81910.0000000,13244,0.0744165619548376864988837500
20230411,183000,81911.0000000,82018.0000000,81910.0000000,81935.0000000,14424,0.0293000940044682643356814100
20230411,184500,81942.0000000,81979.0000000,81910.0000000,81934.0000000,2560,0.0097630030997534841717312200
20230411,190000,81905.0000000,81946.0000000,81851.0000000,81937.0000000,2896,0.0390696538672852695195653500
20230411,191500,81936.0000000,81988.0000000,81932.0000000,81985.0000000,1818,0.0598027728959187658660417900
20230411,193000,81987.0000000,81995.0000000,81948.0000000,81972.0000000,1782,0.018295583446156097917962600
20230411,194500,81971.0000000,82105.0000000,81970.0000000,82096.0000000,5422,0.1524929548254870624977126100
20230411,200000,82090.0000000,82098.0000000,82034.0000000,82080.0000000,3022,0.0121817517358996223656961900
20230411,201500,82080.0000000,82090.0000000,82024.0000000,82073.0000000,1229,0.0085282651072124756335282700
20230411,203000,82074.0000000,82078.0000000,82051.0000000,82067.0000000,524,0.0085288885639788483563613300
20230411,204500,82067.0000000,82087.0000000,82054.0000000,82067.0000000,1174,0
20230411,210000,82066.0000000,82089.0000000,82050.0000000,82064.0000000,814,0.002437062851850949235980800
20230411,211500,82065.0000000,82069.0000000,82014.0000000,82019.0000000,1650,0.0560531286175592518125875800
20230411,213000,82019.0000000,82077.0000000,82019.0000000,82047.0000000,949,0.0341384313390799692754117900
20230411,214500,82046.0000000,82064.0000000,82037.0000000,82054.0000000,305,0.0097506276966579723569704800
20230411,220000,82056.0000000,82068.0000000,82032.0000000,82048.0000000,651,0.0097494394072340840401676900
20230411,221500,82049.0000000,82068.0000000,82034.0000000,82042.0000000,535,0.0085314872819900303477190500
20230411,223000,82042.0000000,82089.0000000,82033.0000000,82064.0000000,1244,0.0268155335072280051680846400
20230411,224500,82065.0000000,82085.0000000,82048.0000000,82073.0000000,731,0.0097483701943581307500152300
20230411,230000,82074.0000000,82077.0000000,82056.0000000,82069.0000000,645,0.0060920632599848916831152400
20230411,231500,82070.0000000,82098.0000000,82065.0000000,82097.0000000,995,0.032898744973802851224564400
20230411,233000,82096.0000000,82151.0000000,82089.0000000,82116.0000000,2728,0.0243617228610407328006236600
20230411,234500,82116.0000000,82150.0000000,82101.0000000,82150.0000000,1074,0.0414048419309269813434653400
20230412,090000,82153.0000000,82234.0000000,82031.0000000,82032.0000000,13044,0.1472861611870534247075578500
20230412,091500,82032.0000000,82147.0000000,82010.0000000,82103.0000000,11721,0.0865515896235615369611858800
20230412,093000,82102.0000000,82276.0000000,82097.0000000,82260.0000000,13362,0.1924435458332318335728727700
20230412,094500,82261.0000000,82304.0000000,82155.0000000,82170.0000000,12690,0.1106235032396883091623004800
20230412,100000,82168.0000000,82337.0000000,81935.0000000,81969.0000000,43064,0.2421867393632557686690682500
20230412,101500,81969.0000000,82100.0000000,81763.0000000,81812.0000000,49783,0.1915358245190254852444216700
20230412,103000,81803.0000000,81846.0000000,81664.0000000,81818.0000000,45849,0.0183367358165348459102966900
20230412,104500,81818.0000000,81844.0000000,81729.0000000,81760.0000000,12679,0.0708890464201031557847906300
20230412,110000,81760.0000000,81822.0000000,81507.0000000,81775.0000000,61483,0.0183463796477495107632093900
20230412,111500,81774.0000000,81911.0000000,81728.0000000,81891.0000000,19366,0.1430772617213295179396874300
20230412,113000,81884.0000000,81919.0000000,81631.0000000,81729.0000000,20541,0.189292169410385423281715600
20230412,114500,81729.0000000,81819.0000000,81716.0000000,81790.0000000,5392,0.074636909787223629311505100
20230412,120000,81789.0000000,81792.0000000,81671.0000000,81702.0000000,14123,0.1063712724204966438029563900
20230412,121500,81702.0000000,81771.0000000,81672.0000000,81759.0000000,8271,0.0697657340089593889990453100
20230412,123000,81757.0000000,81824.0000000,81724.0000000,81775.0000000,7208,0.0220164634220922979072128400
20230412,124500,81771.0000000,81890.0000000,81748.0000000,81884.0000000,10470,0.1381908011397683775421604200
20230412,130000,81883.0000000,81956.0000000,81883.0000000,81950.0000000,20286,0.0818240660454551005703259500
20230412,131500,81950.0000000,81968.0000000,81912.0000000,81914.0000000,10431,0.0439292251372788285539963400
20230412,133000,81914.0000000,81947.0000000,81837.0000000,81881.0000000,8615,0.0402861537710281514759381800
20230412,134500,81881.0000000,81962.0000000,81846.0000000,81948.0000000,8404,0.0818260646548039227659652400
20230412,140000,81945.0000000,81985.0000000,81928.0000000,81963.0000000,6624,0.0219659527732015376166941200
20230412,141500,81963.0000000,81990.0000000,81935.0000000,81950.0000000,6236,0.0158608152459036394470675800
20230412,143000,81950.0000000,81989.0000000,81920.0000000,81943.0000000,8504,0.0085417937766931055521659500
20230412,144500,81941.0000000,82044.0000000,81925.0000000,82025.0000000,7275,0.1025127835881915036428649900
20230412,150000,82022.0000000,82054.0000000,82004.0000000,82018.0000000,6891,0.0048767403867255126673331500
20230412,151500,82017.0000000,82089.0000000,81993.0000000,82035.0000000,10218,0.0219466695928892790519038700
20230412,153000,82035.0000000,82037.0000000,81850.0000000,81995.0000000,27697,0.0487596757481562747607728400
20230412,154500,81995.0000000,82000.0000000,81940.0000000,81966.0000000,10432,0.0353680102445271053112994700
20230412,160000,81966.0000000,81998.0000000,81948.0000000,81991.0000000,3728,0.0305004514066808188761193700
20230412,161500,81989.0000000,82075.0000000,81973.0000000,82071.0000000,9757,0.1000134164339118662259571400
20230412,163000,82072.0000000,82124.0000000,82022.0000000,82074.0000000,13181,0.0024368846866166293011014700
20230412,164500,82074.0000000,82136.0000000,82000.0000000,82041.0000000,18539,0.0402076175159002851085605700
20230412,170000,82039.0000000,82061.0000000,81946.0000000,81967.0000000,27219,0.0877631370445763600238910800
20230412,171500,81965.0000000,82038.0000000,81910.0000000,82026.0000000,12754,0.0744220093942536448484109100
20230412,173000,82026.0000000,82036.0000000,81922.0000000,81949.0000000,8313,0.093872674517835808158388800
20230412,174500,81951.0000000,81989.0000000,81936.0000000,81965.0000000,4605,0.0170833790923844736488877500
20230412,180000,81965.0000000,81976.0000000,81728.0000000,81773.0000000,20900,0.234246324650765570670408100
20230412,181500,81772.0000000,81775.0000000,81526.0000000,81670.0000000,37155,0.1247370738149977987575209100
20230412,183000,81667.0000000,81729.0000000,81623.0000000,81670.0000000,15762,0.0036734543940636976991930600
20230412,184500,81671.0000000,81740.0000000,81671.0000000,81728.0000000,4698,0.0697922151069535085893401600
20230412,190000,81740.0000000,81755.0000000,81565.0000000,81580.0000000,6293,0.1957425984829948617567898200
20230412,191500,81582.0000000,81592.0000000,81353.0000000,81353.0000000,20069,0.2806991738373660856561496400
20230412,193000,81354.0000000,81496.0000000,81331.0000000,81496.0000000,9451,0.1745458121297047471544115800
20230412,194500,81496.0000000,81555.0000000,81432.0000000,81462.0000000,4863,0.0417198390105035829979385500
20230412,200000,81462.0000000,81531.0000000,81430.0000000,81516.0000000,2353,0.066288576268689695809088900
20230412,201500,81515.0000000,81519.0000000,81469.0000000,81501.0000000,2524,0.0171747531129240017174753100
20230412,203000,81503.0000000,81548.0000000,81479.0000000,81520.0000000,1525,0.0208581279216715949106167900
20230412,204500,81520.0000000,81529.0000000,81472.0000000,81472.0000000,791,0.0588812561334641805691854800
20230412,210000,81472.0000000,81522.0000000,81472.0000000,81498.0000000,920,0.03191280439905734485467400
20230412,211500,81497.0000000,81518.0000000,81479.0000000,81502.0000000,816,0.0061351951605580573518043600
20230412,213000,81500.0000000,81559.0000000,81500.0000000,81559.0000000,1661,0.0723926380368098159509202500
20230412,214500,81558.0000000,81667.0000000,81557.0000000,81564.0000000,4504,0.0073567277275068049731479400
20230412,220000,81570.0000000,81657.0000000,81563.0000000,81629.0000000,1326,0.0723305136692411425769277900
20230412,221500,81627.0000000,81644.0000000,81571.0000000,81588.0000000,983,0.0477783086478738652651696100
20230412,223000,81585.0000000,81620.0000000,81584.0000000,81615.0000000,918,0.0367714653428939143224857500
20230412,224500,81615.0000000,81653.0000000,81614.0000000,81621.0000000,1197,0.0073515897812902040066164300
20230412,230000,81620.0000000,81660.0000000,81579.0000000,81644.0000000,1956,0.0294045577064444988973290900
20230412,231500,81648.0000000,81649.0000000,81577.0000000,81633.0000000,691,0.0183715461493239271017048800
20230412,233000,81633.0000000,81636.0000000,81560.0000000,81578.0000000,777,0.06737471365746695576543800
20230412,234500,81588.0000000,81598.0000000,81513.0000000,81553.0000000,1300,0.042898465460606952002745500
20230413,090000,81595.0000000,81755.0000000,81578.0000000,81605.0000000,15754,0.0122556529199093081683926700
20230413,091500,81606.0000000,81690.0000000,81606.0000000,81676.0000000,3794,0.0857780065191284954537656500
20230413,093000,81675.0000000,81794.0000000,81660.0000000,81741.0000000,9036,0.0808080808080808080808080800
20230413,094500,81738.0000000,81787.0000000,81718.0000000,81736.0000000,4575,0.0024468423499473928894761300
20230413,100000,81735.0000000,81825.0000000,81626.0000000,81783.0000000,30146,0.0587263718113415305560653300
20230413,101500,81783.0000000,81794.0000000,81608.0000000,81627.0000000,21422,0.190748688602765855984740100
20230413,103000,81630.0000000,81642.0000000,81427.0000000,81447.0000000,31080,0.2241822859242925395075339900
20230413,104500,81443.0000000,81447.0000000,81233.0000000,81387.0000000,56544,0.0687597460800805471311223800
20230413,110000,81389.0000000,81428.0000000,81149.0000000,81177.0000000,87717,0.2604774600990305815282163400
20230413,111500,81180.0000000,81218.0000000,81011.0000000,81098.0000000,63178,0.101010101010101010101010100
20230413,113000,81099.0000000,81148.0000000,81050.0000000,81145.0000000,27318,0.056720798036967163590179900
20230413,114500,81147.0000000,81186.0000000,81058.0000000,81061.0000000,27741,0.1059805045164947564296893300
20230413,120000,81061.0000000,81148.0000000,81025.0000000,81096.0000000,47073,0.0431773602595576171031692200
20230413,121500,81095.0000000,81213.0000000,81075.0000000,81105.0000000,26775,0.0123312164745052099389604800
20230413,123000,81105.0000000,81176.0000000,81082.0000000,81155.0000000,20404,0.061648480364959003760557300
20230413,124500,81157.0000000,81271.0000000,81151.0000000,81269.0000000,20176,0.1380041154798723461931811200
20230413,130000,81269.0000000,81445.0000000,81267.0000000,81424.0000000,28015,0.1907246305479334063419015900
20230413,131500,81423.0000000,81466.0000000,81352.0000000,81380.0000000,13920,0.0528106309028161575967478500
20230413,133000,81380.0000000,81380.0000000,81264.0000000,81264.0000000,11665,0.1425411649053821577783239100
20230413,134500,81265.0000000,81297.0000000,81237.0000000,81258.0000000,9317,0.0086137943764228142496769800
20230413,140000,81258.0000000,81298.0000000,81225.0000000,81262.0000000,7698,0.0049225922370720421373895500
20230413,141500,81262.0000000,81269.0000000,81140.0000000,81173.0000000,13538,0.1095222859393074253648691900
20230413,143000,81178.0000000,81180.0000000,81085.0000000,81100.0000000,18021,0.096085146221882776121609300
20230413,144500,81097.0000000,81209.0000000,81083.0000000,81194.0000000,15520,0.1196098499327965276150782400
20230413,150000,81196.0000000,81260.0000000,81166.0000000,81180.0000000,10537,0.0197054042071037982166609200
20230413,151500,81180.0000000,81198.0000000,81108.0000000,81166.0000000,10728,0.0172456270017245627001724600
20230413,153000,81167.0000000,81254.0000000,81127.0000000,81168.0000000,14374,0.0012320277945470449813347800
20230413,154500,81165.0000000,81268.0000000,80986.0000000,81000.0000000,29123,0.2032895952688966919238588100
20230413,160000,81000.0000000,81086.0000000,80867.0000000,81064.0000000,39812,0.0790123456790123456790123500
20230413,161500,81063.0000000,81228.0000000,81050.0000000,81163.0000000,28007,0.1233608428012780183314212400
20230413,163000,81165.0000000,81185.0000000,81054.0000000,81147.0000000,10037,0.0221770467566069118462391400
20230413,164500,81147.0000000,81147.0000000,81059.0000000,81099.0000000,8770,0.0591519094975784687049428800
20230413,170000,81100.0000000,81106.0000000,80992.0000000,80994.0000000,16258,0.1307028360049321824907521600
20230413,171500,80991.0000000,81122.0000000,80831.0000000,81073.0000000,34692,0.101245817436505290711313600
20230413,173000,81074.0000000,81150.0000000,81005.0000000,81069.0000000,11450,0.0061672052692601820558995500
20230413,174500,81073.0000000,81130.0000000,81070.0000000,81097.0000000,13333,0.0296029504273925967954806200
20230413,180000,81097.0000000,81115.0000000,81036.0000000,81090.0000000,10425,0.0086316386549440793124283300
20230413,181500,81090.0000000,81092.0000000,81013.0000000,81023.0000000,5187,0.0826242446664200271303489900
20230413,183000,81023.0000000,81080.0000000,80982.0000000,81009.0000000,13892,0.017279044222011033903953200
20230413,184500,81008.0000000,81032.0000000,80988.0000000,81018.0000000,3123,0.0123444598064388702350385100
20230413,190000,81000.0000000,81102.0000000,80928.0000000,81093.0000000,5962,0.1148148148148148148148148100
20230413,191500,81093.0000000,81102.0000000,81053.0000000,81065.0000000,3154,0.0345282576794544535286646200
20230413,193000,81069.0000000,81119.0000000,81050.0000000,81116.0000000,2755,0.0579753049871097460188234700
20230413,194500,81119.0000000,81139.0000000,81103.0000000,81126.0000000,2210,0.0086292976984430281438380700
20230413,200000,81126.0000000,81133.0000000,81102.0000000,81103.0000000,1257,0.0283509602346966447254887500
20230413,201500,81103.0000000,81120.0000000,81081.0000000,81117.0000000,1014,0.0172620001726200017262000200
20230413,203000,81117.0000000,81130.0000000,81113.0000000,81127.0000000,760,0.0123278720859992356719306700
20230413,204500,81128.0000000,81129.0000000,81095.0000000,81095.0000000,720,0.0406764618873878315747953900
20230413,210000,81095.0000000,81148.0000000,81094.0000000,81127.0000000,2958,0.0394598927184166718046735300
20230413,211500,81127.0000000,81199.0000000,81127.0000000,81174.0000000,5277,0.0579338567924365501004597700
20230413,213000,81170.0000000,81182.0000000,81146.0000000,81159.0000000,4850,0.0135518048540101022545275300
20230413,214500,81162.0000000,81199.0000000,81162.0000000,81171.0000000,1056,0.0110889332446218673763583900
